7.506204605102539062e+00,5.308215618133544922e+00,4.257107734680175781e+00,5.510163903236389160e-01,-1.432802528142929077e-01,7.062810659408569336e-01,-8.715201377868652344e+00,-2.360367012023925781e+01,1.190843296051025391e+01,3.430757522583007812e+01,6.238577961921691895e-01,2.370191970840096474e-03,-2.420354336500167847e-01,7.431114315986633301e-01
6.754387378692626953e+00,6.536503791809082031e+00,4.886814594268798828e+00,5.962908267974853516e-01,1.924163103103637695e-01,4.542090296745300293e-01,-8.533635139465332031e+00,-2.378523826599121094e+01,1.208355712890625000e+01,3.421173095703125000e+01,6.206400394439697266e-01,5.843833088874816895e-03,-2.354190498590469360e-01,7.478968501091003418e-01
7.077620983123779297e+00,5.897219181060791016e+00,4.884420394897460938e+00,6.222570538520812988e-01,6.911008059978485107e-02,4.186552762985229492e-01,-8.533635139465332031e+00,-2.378523826599121094e+01,1.208355712890625000e+01,3.440341949462890625e+01,6.190941333770751953e-01,8.164655417203903198e-03,-2.322697341442108154e-01,7.501377463340759277e-01
7.118324279785156250e+00,5.018502712249755859e+00,3.593879938125610352e+00,6.805811524391174316e-01,2.503409422934055328e-02,2.667196393013000488e-01,-8.533635139465332031e+00,-2.378523826599121094e+01,1.208355712890625000e+01,3.421173095703125000e+01,6.167153716087341309e-01,1.378478202968835831e-02,-2.262684851884841919e-01,7.538399100303649902e-01
7.175787925720214844e+00,6.373689651489257812e+00,3.888381719589233398e+00,5.845727324485778809e-01,1.245046779513359070e-01,1.300974041223526001e-01,-8.170501708984375000e+00,-2.269583702087402344e+01,1.418504524230957031e+01,3.440341949462890625e+01,6.165438294410705566e-01,1.790584996342658997e-02,-2.195263803005218506e-01,7.558844685554504395e-01
6.268339633941650391e+00,4.791041851043701172e+00,4.149363040924072266e+00,3.823025822639465332e-01,1.518024951219558716e-01,3.356965482234954834e-01,-8.170501708984375000e+00,-2.269583702087402344e+01,1.418504524230957031e+01,3.435549926757812500e+01,6.153821945190429688e-01,1.919481344521045685e-02,-2.171172201633453369e-01,7.574934959411621094e-01
7.822255611419677734e+00,5.329764366149902344e+00,2.861216783523559570e+00,6.395678520202636719e-01,-1.808313876390457153e-01,1.395517587661743164e-01,-8.896768569946289062e+00,-2.196957015991210938e+01,1.418504524230957031e+01,3.430757522583007812e+01,6.126708984375000000e-01,2.748658508062362671e-02,-2.129633575677871704e-01,7.606086730957031250e-01
7.817466735839843750e+00,5.344130516052246094e+00,2.454181909561157227e+00,6.530170440673828125e-01,-1.395517587661743164e-01,6.245207786560058594e-02,-8.896768569946289062e+00,-2.196957015991210938e+01,1.418504524230957031e+01,3.430757522583007812e+01,6.121976375579833984e-01,3.125315904617309570e-02,-2.105410397052764893e-01,7.615180611610412598e-01
6.450307846069335938e+00,5.564408302307128906e+00,3.931479454040527344e+00,7.325136065483093262e-01,-3.311691284179687500e-01,-1.784345135092735291e-02,-8.896768569946289062e+00,-2.196957015991210938e+01,1.418504524230957031e+01,3.435549926757812500e+01,6.116289496421813965e-01,3.966432064771652222e-02,-2.058972716331481934e-01,7.628520131111145020e-01
4.661748409271240234e+00,5.691307544708251953e+00,5.777503013610839844e+00,1.329203963279724121e+00,-6.021499037742614746e-01,1.355569660663604736e-01,-8.896768569946289062e+00,-2.124330329895019531e+01,1.698703002929687500e+01,3.435549926757812500e+01,6.101454496383666992e-01,4.737695306539535522e-02,-2.017091214656829834e-01,7.647165060043334961e-01
4.237953186035156250e+00,6.665797233581542969e+00,4.027252674102783203e+00,1.712305426597595215e+00,-9.572877883911132812e-01,5.793794989585876465e-01,-7.262668132781982422e+00,-2.215113830566406250e+01,1.786264991760253906e+01,3.421173095703125000e+01,6.062685251235961914e-01,5.738710612058639526e-02,-1.972148865461349487e-01,7.682782411575317383e-01
7.130295753479003906e+00,4.580341339111328125e+00,4.113448143005371094e+00,1.351042151451110840e+00,-9.618152379989624023e-01,3.313022851943969727e-01,-7.081101417541503906e+00,-2.160643768310546875e+01,2.013926315307617188e+01,3.430757522583007812e+01,5.991097688674926758e-01,7.634307444095611572e-02,-1.912859827280044556e-01,7.737240195274353027e-01
6.220452785491943359e+00,5.681730270385742188e+00,3.177267551422119141e+00,1.372081518173217773e+00,-9.704706668853759766e-01,4.691229462623596191e-01,-9.623035430908203125e+00,-2.124330329895019531e+01,2.083975791931152344e+01,3.449926757812500000e+01,5.923061966896057129e-01,9.469869732856750488e-02,-1.851328164339065552e-01,7.784159779548645020e-01
7.041706085205078125e+00,5.382439613342285156e+00,2.042358160018920898e+00,1.310428380966186523e+00,-8.707337379455566406e-01,4.060050845146179199e-01,-9.623035430908203125e+00,-2.124330329895019531e+01,2.083975791931152344e+01,3.435549926757812500e+01,5.889753103256225586e-01,1.032871752977371216e-01,-1.822863370180130005e-01,7.805200815200805664e-01
8.542946815490722656e+00,6.397633075714111328e+00,1.403073668479919434e+00,8.799217939376831055e-01,-2.077297307550907135e-02,5.463557839393615723e-01,-7.444234848022460938e+00,-2.088017082214355469e+01,2.364174270629882812e+01,3.430757522583007812e+01,5.827869176864624023e-01,1.123675331473350525e-01,-1.755525916814804077e-01,7.854388356208801270e-01
7.494233131408691406e+00,5.023291110992431641e+00,2.348831653594970703e+00,9.438386559486389160e-01,-1.515361666679382324e-01,7.262550592422485352e-01,-7.807368278503417969e+00,-2.233270454406738281e+01,2.679397583007812500e+01,3.421173095703125000e+01,5.789117217063903809e-01,1.163581237196922302e-01,-1.721646338701248169e-01,7.884678244590759277e-01
8.018589973449707031e+00,6.459885120391845703e+00,2.205172061920166016e+00,8.875119090080261230e-01,1.873562335968017578e-01,1.198041200637817383e+00,-7.807368278503417969e+00,-2.233270454406738281e+01,2.679397583007812500e+01,3.421173095703125000e+01,5.678213834762573242e-01,1.210831850767135620e-01,-1.648876219987869263e-01,7.973267436027526855e-01
7.331418991088867188e+00,7.489444732666015625e+00,2.255452871322631836e+00,8.158718347549438477e-01,1.472750455141067505e-01,1.481139540672302246e+00,-9.259902000427246094e+00,-1.906450271606445312e+01,2.574323081970214844e+01,3.430757522583007812e+01,5.609144568443298340e-01,1.225996464490890503e-01,-1.613748967647552490e-01,8.026844859123229980e-01
4.666536808013916016e+00,6.593967437744140625e+00,3.524444580078125000e+00,1.225072741508483887e+00,-3.502110242843627930e-01,2.541626453399658203e+00,-1.071243572235107422e+01,-1.942763710021972656e+01,2.434223937988281250e+01,3.435549926757812500e+01,5.391401648521423340e-01,1.285183280706405640e-01,-1.556031107902526855e-01,8.176788091659545898e-01
3.744722366333007812e+00,5.542859554290771484e+00,3.277829170227050781e+00,1.557173967361450195e+00,-4.869664013385772705e-01,3.323941946029663086e+00,-1.071243572235107422e+01,-1.942763710021972656e+01,2.434223937988281250e+01,3.411588287353515625e+01,5.226199030876159668e-01,1.332533806562423706e-01,-1.516436189413070679e-01,8.283213973045349121e-01
1.097079086303710938e+01,2.712768793106079102e+00,2.066301345825195312e+00,2.253867626190185547e+00,-7.843128442764282227e-01,3.613165616989135742e+00,-1.361750221252441406e+01,-1.434376907348632812e+01,2.714422225952148438e+01,3.430757522583007812e+01,4.839076101779937744e-01,1.478344947099685669e-01,-1.414268314838409424e-01,8.508682847023010254e-01
1.190457725524902344e+01,1.901093006134033203e+00,9.505465030670166016e-01,2.321246623992919922e+00,-6.689962148666381836e-01,3.042042016983032227e+00,-1.361750221252441406e+01,-1.434376907348632812e+01,2.714422225952148438e+01,3.449926757812500000e+01,4.670196175575256348e-01,1.556776612997055054e-01,-1.349214613437652588e-01,8.599147200584411621e-01
1.197880172729492188e+01,2.200383424758911133e+00,7.182971108704805374e-03,1.795663714408874512e+00,-7.110748440027236938e-02,1.804319024085998535e+00,-1.543316936492919922e+01,-8.533635139465332031e+00,3.099695205688476562e+01,3.430757522583007812e+01,4.426307082176208496e-01,1.660395115613937378e-01,-1.214804202318191528e-01,8.727837204933166504e-01
1.140176963806152344e+01,2.842062234878540039e+00,-4.549214988946914673e-02,1.592860817909240723e+00,-1.744396984577178955e-02,1.234393954277038574e+00,-1.779353713989257812e+01,-6.899534702301025391e+00,3.187257194519042969e+01,3.421173095703125000e+01,4.350410401821136475e-01,1.701342612504959106e-01,-1.149587184190750122e-01,8.766857981681823730e-01
8.784773826599121094e+00,3.974577426910400391e+00,3.639371991157531738e-01,1.165017485618591309e+00,3.415555953979492188e-01,8.853813409805297852e-01,-1.779353713989257812e+01,-6.899534702301025391e+00,3.187257194519042969e+01,3.435549926757812500e+01,4.239832758903503418e-01,1.742508560419082642e-01,-1.031510084867477417e-01,8.827427029609680176e-01
7.558879852294921875e+00,3.469375133514404297e+00,1.012798905372619629e+00,1.094043254852294922e+00,3.547384440898895264e-01,1.039314389228820801e+00,-1.779353713989257812e+01,-6.899534702301025391e+00,3.187257194519042969e+01,3.421173095703125000e+01,4.179440736770629883e-01,1.754342317581176758e-01,-9.774951636791229248e-02,8.859969973564147949e-01
7.819861412048339844e+00,2.008837699890136719e+00,1.635323047637939453e+00,1.229999661445617676e+00,7.670020312070846558e-02,1.534936189651489258e+00,-1.743040275573730469e+01,-5.083867549896240234e+00,3.292331695556640625e+01,3.435549926757812500e+01,4.015661478042602539e-01,1.798666715621948242e-01,-8.789673447608947754e-02,8.936814665794372559e-01
1.011362361907958984e+01,3.383179426193237305e+00,6.775935888290405273e-01,1.259694337844848633e+00,3.283727467060089111e-01,1.577946901321411133e+00,-2.015390396118164062e+01,-2.723500490188598633e+00,3.274819183349609375e+01,3.435549926757812500e+01,3.829454183578491211e-01,1.838166117668151855e-01,-7.740702480077743530e-02,9.019824862480163574e-01
1.152627468109130859e+01,3.890775918960571289e+00,7.015368342399597168e-01,1.178067207336425781e+00,6.997562050819396973e-01,1.419353246688842773e+00,-1.924607086181640625e+01,-1.452533602714538574e+00,3.292331695556640625e+01,3.430757522583007812e+01,3.748110830783843994e-01,1.831623911857604980e-01,-7.133623212575912476e-02,9.060239791870117188e-01
1.117191410064697266e+01,2.279396057128906250e+00,1.479692101478576660e+00,1.514829039573669434e+00,1.545988470315933228e-01,1.083523511886596680e+00,-1.979076957702636719e+01,1.815667003393173218e-01,3.309843826293945312e+01,3.440341949462890625e+01,3.600787520408630371e-01,1.859023869037628174e-01,-5.779565125703811646e-02,9.123832583427429199e-01
1.106177520751953125e+01,1.814897418022155762e+00,6.608333587646484375e-01,1.534403562545776367e+00,-9.947057813405990601e-02,8.594151735305786133e-01,-1.979076957702636719e+01,1.815667003393173218e-01,3.309843826293945312e+01,3.421173095703125000e+01,3.539238274097442627e-01,1.900979429483413696e-01,-5.114100500941276550e-02,9.143222570419311523e-01
9.754474639892578125e+00,2.023203611373901367e+00,8.164643645286560059e-01,1.475014209747314453e+00,-5.175932049751281738e-01,7.093437314033508301e-01,-2.051703643798828125e+01,3.086633920669555664e+00,3.169744682312011719e+01,3.421173095703125000e+01,3.429002463817596436e-01,2.014441490173339844e-01,-3.922158852219581604e-02,9.166794419288635254e-01
8.993080139160156250e+00,2.451787471771240234e+00,4.644987881183624268e-01,1.464894056320190430e+00,-5.748520493507385254e-01,8.475639224052429199e-01,-2.051703643798828125e+01,3.086633920669555664e+00,3.169744682312011719e+01,3.440341949462890625e+01,3.366279602050781250e-01,2.078302651643753052e-01,-3.370967879891395569e-02,9.177972674369812012e-01
9.213357925415039062e+00,2.535588741302490234e+00,-3.040791153907775879e-01,1.414426326751708984e+00,-3.906916677951812744e-01,1.090447902679443359e+00,-2.051703643798828125e+01,3.086633920669555664e+00,3.414918518066406250e+01,3.435549926757812500e+01,3.220050930976867676e-01,2.192296236753463745e-01,-2.301884256303310394e-02,9.207177162170410156e-01
9.785600662231445312e+00,2.446998834609985352e+00,-7.901268452405929565e-02,1.398447155952453613e+00,-3.186520636081695557e-01,1.097372174263000488e+00,-2.051703643798828125e+01,3.086633920669555664e+00,3.414918518066406250e+01,3.454718780517578125e+01,3.144749999046325684e-01,2.240770310163497925e-01,-1.770489662885665894e-02,9.222697615623474121e-01
1.111205673217773438e+01,1.565887689590454102e+00,-6.943538784980773926e-02,1.252237439155578613e+00,-3.996134102344512939e-01,1.021604180335998535e+00,-2.051703643798828125e+01,3.086633920669555664e+00,3.414918518066406250e+01,3.421173095703125000e+01,2.998554408550262451e-01,2.337222695350646973e-01,-8.513419888913631439e-03,9.248719215393066406e-01
1.022855091094970703e+01,1.678420901298522949e+00,4.788647405803203583e-03,1.207096099853515625e+00,-4.781778454780578613e-01,9.084180593490600586e-01,-1.779353713989257812e+01,5.810134410858154297e+00,3.502480316162109375e+01,3.435549926757812500e+01,2.933987081050872803e-01,2.390026003122329712e-01,-4.265238065272569656e-03,9.256223440170288086e-01
9.469550132751464844e+00,1.802925705909729004e+00,8.475905656814575195e-01,1.446784257888793945e+00,-1.038914918899536133e+00,9.787265658378601074e-01,-1.851980400085449219e+01,6.899534702301025391e+00,3.712629318237304688e+01,3.449926757812500000e+01,2.796775400638580322e-01,2.538522183895111084e-01,4.490847233682870865e-03,9.259154200553894043e-01
8.985897064208984375e+00,1.810108661651611328e+00,1.676026545464992523e-02,1.608840107917785645e+00,-1.231730699539184570e+00,1.089249491691589355e+00,-2.124330329895019531e+01,8.896768569946289062e+00,3.800191116333007812e+01,3.421173095703125000e+01,2.716242671012878418e-01,2.634785175323486328e-01,9.383061900734901428e-03,9.255869388580322266e-01
8.480694770812988281e+00,2.188411951065063477e+00,-1.434199929237365723e+00,1.722691893577575684e+00,-9.338516592979431152e-01,1.361694931983947754e+00,-1.851980400085449219e+01,9.804601669311523438e+00,3.992827606201171875e+01,3.416380691528320312e+01,2.531363368034362793e-01,2.811378240585327148e-01,2.026760950684547424e-02,9.254581928253173828e-01
1.013996124267578125e+01,1.958556771278381348e+00,-2.109399080276489258e+00,1.587534427642822266e+00,-6.464921832084655762e-01,1.372347831726074219e+00,-1.851980400085449219e+01,9.804601669311523438e+00,3.992827606201171875e+01,3.440341949462890625e+01,2.435060441493988037e-01,2.876472473144531250e-01,2.543846517801284790e-02,9.259139895439147949e-01
1.240259647369384766e+01,1.201950550079345703e+00,-1.838840603828430176e+00,1.204166650772094727e+00,-4.238485395908355713e-01,4.829716086387634277e-01,-1.924607086181640625e+01,1.270966911315917969e+01,4.062877273559570312e+01,3.449926757812500000e+01,2.313669025897979736e-01,2.979489862918853760e-01,3.504503518342971802e-02,9.254553318023681641e-01
1.035784435272216797e+01,-1.508423984050750732e-01,-2.945018112659454346e-01,1.047170877456665039e+00,-2.442155927419662476e-01,3.649917840957641602e-01,-1.942763710021972656e+01,1.325436878204345703e+01,4.080389785766601562e+01,3.435549926757812500e+01,2.274928092956542969e-01,3.014321625232696533e-01,3.939503431320190430e-02,9.251128435134887695e-01
9.380960464477539062e+00,3.136564195156097412e-01,-1.671237945556640625e+00,9.378464221954345703e-01,-3.795062303543090820e-01,5.334392786026000977e-01,-1.942763710021972656e+01,1.325436878204345703e+01,4.080389785766601562e+01,3.440341949462890625e+01,2.188273221254348755e-01,3.103024959564208984e-01,4.717199504375457764e-02,9.239057302474975586e-01
9.809544563293457031e+00,7.590005993843078613e-01,-1.163641333580017090e+00,6.863070726394653320e-01,6.990904361009597778e-02,8.285220265388488770e-01,-1.888293647766113281e+01,1.561473655700683594e+01,4.097901916503906250e+01,3.430757522583007812e+01,2.079882174730300903e-01,3.141299784183502197e-01,5.188629031181335449e-02,9.248627424240112305e-01
1.073135852813720703e+01,5.626660585403442383e-01,-3.423883020877838135e-01,6.005519628524780273e-01,5.526143312454223633e-01,8.437022566795349121e-01,-1.888293647766113281e+01,1.561473655700683594e+01,4.097901916503906250e+01,3.411588287353515625e+01,2.021683752536773682e-01,3.130755424499511719e-01,5.412428826093673706e-02,9.263812899589538574e-01
1.071699333190917969e+01,9.697011113166809082e-01,-6.368901133537292480e-01,6.488890647888183594e-01,7.700647115707397461e-01,5.990871787071228027e-01,-1.924607086181640625e+01,1.561473655700683594e+01,4.062877273559570312e+01,3.440341949462890625e+01,1.920269131660461426e-01,3.088226020336151123e-01,5.990435183048248291e-02,9.296051859855651855e-01
7.894085407257080078e+00,4.022463858127593994e-01,3.179661989212036133e+00,1.030658960342407227e+00,1.006690189242362976e-01,6.717926263809204102e-01,-1.906450271606445312e+01,1.724883651733398438e+01,3.975315093994140625e+01,3.421173095703125000e+01,1.863788813352584839e-01,3.103678226470947266e-01,6.412320584058761597e-02,9.299585819244384766e-01
1.060445976257324219e+01,-1.039136528968811035e+00,-7.015368342399597168e-01,1.120009422302246094e+00,-2.334296256303787231e-01,8.150728344917297363e-01,-1.906450271606445312e+01,1.724883651733398438e+01,3.975315093994140625e+01,3.421173095703125000e+01,1.739130020141601562e-01,3.169506788253784180e-01,7.265464216470718384e-02,9.295256137847900391e-01
9.941231727600097656e+00,-9.122373461723327637e-01,-1.233076691627502441e+00,1.142513513565063477e+00,-5.053424835205078125e-01,8.334489464759826660e-01,-1.942763710021972656e+01,1.979076957702636719e+01,4.010340118408203125e+01,3.411588287353515625e+01,1.674842983484268188e-01,3.217846453189849854e-01,7.646953314542770386e-02,9.287389516830444336e-01
9.807149887084960938e+00,-3.591485694050788879e-02,-7.637892365455627441e-01,1.231331229209899902e+00,-6.567454934120178223e-01,1.171675562858581543e+00,-1.888293647766113281e+01,2.033547019958496094e+01,4.027852630615234375e+01,3.440341949462890625e+01,1.521505117416381836e-01,3.330987989902496338e-01,8.377110213041305542e-02,9.267566204071044922e-01
1.008010292053222656e+01,-9.098430275917053223e-01,-7.494233250617980957e-01,1.221876859664916992e+00,-4.641960263252258301e-01,8.808539509773254395e-01,-1.688570404052734375e+01,2.051703643798828125e+01,4.115414428710937500e+01,3.440341949462890625e+01,1.372621357440948486e-01,3.427097201347351074e-01,9.187163412570953369e-02,9.248074293136596680e-01
9.553351402282714844e+00,-1.494058012962341309e+00,-8.499849438667297363e-01,1.129730105400085449e+00,-4.518121480941772461e-01,7.548844814300537109e-01,-1.815666961669921875e+01,2.106173706054687500e+01,4.097901916503906250e+01,3.449926757812500000e+01,1.311212033033370972e-01,3.470375537872314453e-01,9.570092707872390747e-02,9.236956834793090820e-01
8.447174072265625000e+00,-1.707152843475341797e+00,-1.098994612693786621e+00,1.023335218429565430e+00,-5.353035330772399902e-01,8.114775419235229492e-01,-1.815666961669921875e+01,2.106173706054687500e+01,4.097901916503906250e+01,3.430757522583007812e+01,1.249197274446487427e-01,3.517154753208160400e-01,9.878142923116683960e-02,9.224604964256286621e-01
9.005051612854003906e+00,-1.723913073539733887e+00,-1.261808633804321289e+00,9.739328026771545410e-01,-3.941538333892822266e-01,1.219746351242065430e+00,-1.724883651733398438e+01,2.523777198791503906e+01,4.097901916503906250e+01,3.435549926757812500e+01,1.096280440688133240e-01,3.608191311359405518e-01,1.034847125411033630e-01,9.203706979751586914e-01
9.124767303466796875e+00,-1.415045261383056641e+00,-1.031953573226928711e+00,9.251962304115295410e-01,-2.684507071971893311e-01,1.235326051712036133e+00,-1.797510337829589844e+01,2.632717132568359375e+01,4.150439071655273438e+01,3.435549926757812500e+01,1.012800708413124084e-01,3.642218112945556641e-01,1.054415404796600342e-01,9.197646379470825195e-01
1.104262065887451172e+01,-5.435115098953247070e-01,-1.288146138191223145e+00,7.478269934654235840e-01,-6.618055701255798340e-02,9.658100605010986328e-01,-1.797510337829589844e+01,2.632717132568359375e+01,4.150439071655273438e+01,3.435549926757812500e+01,8.664000034332275391e-02,3.689295947551727295e-01,1.088716387748718262e-01,9.189838767051696777e-01
1.019742488861083984e+01,-5.171739459037780762e-01,-1.163641333580017090e+00,6.500875353813171387e-01,-7.909708470106124878e-02,7.157354354858398438e-01,-1.797510337829589844e+01,2.632717132568359375e+01,4.150439071655273438e+01,3.440341949462890625e+01,8.139438927173614502e-02,3.708486557006835938e-01,1.106581985950469971e-01,9.184775948524475098e-01
8.349006652832031250e+00,-1.247442603111267090e+00,-8.763224482536315918e-01,5.462226271629333496e-01,2.783045731484889984e-02,6.230559945106506348e-01,-1.452533626556396484e+01,2.941380500793457031e+01,4.027852630615234375e+01,3.430757522583007812e+01,7.177490741014480591e-02,3.735468983650207520e-01,1.138928532600402832e-01,9.177905321121215820e-01
7.812678337097167969e+00,-1.115754842758178711e+00,-1.249836921691894531e+00,5.399641394615173340e-01,6.484895944595336914e-02,6.656672358512878418e-01,-1.452533626556396484e+01,2.941380500793457031e+01,4.027852630615234375e+01,3.421173095703125000e+01,6.687959283590316772e-02,3.746510148048400879e-01,1.152254790067672729e-01,9.175438880920410156e-01
8.827871322631835938e+00,-2.200383424758911133e+00,-1.628140062093734741e-01,3.840336799621582031e-01,-1.874893903732299805e-01,7.968299388885498047e-01,-1.525160312652587891e+01,2.941380500793457031e+01,4.167951583862304688e+01,3.421173095703125000e+01,5.690697953104972839e-02,3.801641464233398438e-01,1.155910342931747437e-01,9.159014821052551270e-01
1.033390140533447266e+01,-1.261808633804321289e+00,-1.364764571189880371e-01,3.344981074333190918e-01,9.242641329765319824e-01,1.117079854011535645e+00,-1.525160312652587891e+01,2.941380500793457031e+01,4.167951583862304688e+01,3.430757522583007812e+01,4.366149380803108215e-02,3.772831559181213379e-01,1.146656870841979980e-01,9.179340600967407227e-01
1.023094558715820312e+01,-1.743067622184753418e+00,-6.871709227561950684e-01,4.681908488273620605e-01,1.167281270027160645e+00,1.197375416755676270e+00,-1.525160312652587891e+01,2.941380500793457031e+01,4.167951583862304688e+01,3.421173095703125000e+01,3.552214428782463074e-02,3.730293214321136475e-01,1.147257983684539795e-01,9.200137257575988770e-01
1.067628955841064453e+01,-2.636150360107421875e+00,-1.793348431587219238e+00,5.367682576179504395e-01,6.209254264831542969e-01,1.224406957626342773e+00,-1.652256965637207031e+01,3.250043869018554688e+01,3.835216140747070312e+01,3.430757522583007812e+01,1.895231194794178009e-02,3.676089942455291748e-01,1.152442768216133118e-01,9.226176142692565918e-01
9.888556480407714844e+00,-3.071917295455932617e+00,-8.188586831092834473e-01,3.916237950325012207e-01,2.751087248325347900e-01,1.075667142868041992e+00,-1.652256965637207031e+01,3.250043869018554688e+01,3.835216140747070312e+01,3.421173095703125000e+01,1.209290698170661926e-02,3.677130341529846191e-01,1.149055734276771545e-01,9.227336645126342773e-01
9.143921852111816406e+00,-2.892343044281005859e+00,-4.142180085182189941e-01,3.788404166698455811e-01,5.217211842536926270e-01,1.231064915657043457e+00,-1.452533626556396484e+01,3.449767303466796875e+01,3.712629318237304688e+01,3.421173095703125000e+01,-2.925612730905413628e-03,3.658158779144287109e-01,1.138286963105201721e-01,9.236953854560852051e-01
9.862218856811523438e+00,-3.318532705307006836e+00,-9.337862581014633179e-02,4.878985285758972168e-01,4.817731678485870361e-01,1.343984723091125488e+00,-1.452533626556396484e+01,3.449767303466796875e+01,3.712629318237304688e+01,3.440341949462890625e+01,-1.148742344230413437e-02,3.649706840515136719e-01,1.133991628885269165e-01,9.240157008171081543e-01
1.003221607208251953e+01,-3.191633462905883789e+00,-3.304166793823242188e-01,3.926890790462493896e-01,1.619226634502410889e-01,1.170477151870727539e+00,-1.452533626556396484e+01,3.449767303466796875e+01,3.712629318237304688e+01,3.416380691528320312e+01,-2.671797201037406921e-02,3.658252954483032227e-01,1.122097223997116089e-01,9.235079288482666016e-01
9.871796607971191406e+00,-3.095860481262207031e+00,-4.333725869655609131e-01,4.552743136882781982e-01,2.617927193641662598e-01,1.107492327690124512e+00,-1.343593597412109375e+01,3.631333923339843750e+01,3.712629318237304688e+01,3.440341949462890625e+01,-3.383650630712509155e-02,3.658993244171142578e-01,1.121156886219978333e-01,9.232566952705383301e-01
9.524620056152343750e+00,-3.438248872756958008e+00,-7.063254714012145996e-01,2.984117269515991211e-01,-3.941538184881210327e-02,9.925752282142639160e-01,-1.361750221252441406e+01,3.649490737915039062e+01,3.835216140747070312e+01,3.416380691528320312e+01,-4.637456685304641724e-02,3.681030571460723877e-01,1.109915077686309814e-01,9.219710230827331543e-01
9.412086486816406250e+00,-3.682469844818115234e+00,-4.668931365013122559e-01,2.440824210643768311e-01,-2.239752560853958130e-01,8.968331217765808105e-01,-1.361750221252441406e+01,3.649490737915039062e+01,3.835216140747070312e+01,3.421173095703125000e+01,-5.169754102826118469e-02,3.705050349235534668e-01,1.102733761072158813e-01,9.208111166954040527e-01
9.213357925415039062e+00,-3.862044095993041992e+00,-5.267512202262878418e-01,6.884375959634780884e-02,-5.064077973365783691e-01,6.648682951927185059e-01,-1.234653568267822266e+01,3.958153915405273438e+01,3.677604293823242188e+01,3.435549926757812500e+01,-5.997525900602340698e-02,3.769789338111877441e-01,1.083738952875137329e-01,9.179025292396545410e-01
9.685039520263671875e+00,-3.826129198074340820e+00,-3.854861259460449219e-01,6.311787664890289307e-02,-7.230592370033264160e-01,5.237185955047607422e-01,-1.234653568267822266e+01,3.958153915405273438e+01,3.677604293823242188e+01,3.435549926757812500e+01,-6.275540590286254883e-02,3.816929459571838379e-01,1.076698377728462219e-01,9.158490896224975586e-01
9.867008209228515625e+00,-4.592312812805175781e+00,-1.340821236371994019e-01,4.753815010190010071e-02,-1.084322571754455566e+00,7.422342896461486816e-01,-1.162026882171630859e+01,3.921840667724609375e+01,3.747653961181640625e+01,3.430757522583007812e+01,-6.934068351984024048e-02,3.938814103603363037e-01,1.056415587663650513e-01,9.104335308074951172e-01
9.828699111938476562e+00,-2.763049602508544922e+00,-4.932306706905364990e-01,4.114646464586257935e-02,-1.129197478294372559e+00,4.699219167232513428e-01,-1.053086853027343750e+01,3.812900543212890625e+01,3.712629318237304688e+01,3.440341949462890625e+01,-7.150514423847198486e-02,4.005532562732696533e-01,1.051895841956138611e-01,9.074025750160217285e-01
8.858997344970703125e+00,-3.536416053771972656e+00,-7.470290064811706543e-01,4.341018572449684143e-02,-9.542251229286193848e-01,2.697823345661163330e-01,-1.053086853027343750e+01,3.812900543212890625e+01,3.712629318237304688e+01,3.421173095703125000e+01,-7.460413128137588501e-02,4.120529592037200928e-01,1.048982441425323486e-01,9.020215868949890137e-01
8.521397590637207031e+00,-3.818946361541748047e+00,-8.571678996086120605e-01,-3.755114227533340454e-02,-1.040246486663818359e+00,2.024033218622207642e-01,-8.352067947387695312e+00,4.067094039916992188e+01,4.097901916503906250e+01,3.430757522583007812e+01,-7.628189027309417725e-02,4.239821434020996094e-01,1.041464433073997498e-01,8.964226841926574707e-01
8.595622062683105469e+00,-3.893170356750488281e+00,-1.096600294113159180e+00,-6.045467779040336609e-02,-1.011883497238159180e+00,2.018706798553466797e-01,-8.352067947387695312e+00,4.067094039916992188e+01,4.097901916503906250e+01,3.430757522583007812e+01,-7.698760926723480225e-02,4.298546612262725830e-01,1.036109924316406250e-01,8.936233520507812500e-01
8.765619277954101562e+00,-3.735145092010498047e+00,-1.491663694381713867e+00,-1.098570674657821655e-01,-1.126667380332946777e+00,3.189183771610260010e-01,-8.352067947387695312e+00,4.067094039916992188e+01,4.097901916503906250e+01,3.435549926757812500e+01,-7.892471551895141602e-02,4.424797594547271729e-01,1.019075736403465271e-01,8.874669075012207031e-01
9.194203376770019531e+00,-3.862044095993041992e+00,-1.386313438415527344e+00,-1.202435493469238281e-01,-1.042377114295959473e+00,3.391587138175964355e-01,-1.034930229187011719e+01,4.121564102172851562e+01,4.150439071655273438e+01,3.449926757812500000e+01,-8.012650907039642334e-02,4.485259354114532471e-01,1.007831245660781860e-01,8.844472765922546387e-01
9.167865753173828125e+00,-4.051195621490478516e+00,-1.652083396911621094e+00,1.398180797696113586e-02,-8.106785416603088379e-01,2.820330560207366943e-01,-9.259902000427246094e+00,4.121564102172851562e+01,4.290538406372070312e+01,3.416380691528320312e+01,-8.296242356300354004e-02,4.584656059741973877e-01,9.965394437313079834e-02,8.792017102241516113e-01
